_id,co2,temperatura,humedad,fecha,sensor,__v
6512dc089bb53dc7816e874e,508,17.50343323,77.6260376,2023-09-26T08:26:32.027Z,650dc7d640e0be7842fc4239,0
6512dc439bb53dc7816e8750,510,17.54882813,77.57720947,2023-09-26T08:27:31.898Z,650dc7d640e0be7842fc4239,0
6512dc7f9bb53dc7816e8752,509,17.43934631,77.83355713,2023-09-26T08:28:31.895Z,650dc7d640e0be7842fc4239,0
6512dcbb9bb53dc7816e8754,508,17.52746582,77.54974365,2023-09-26T08:29:31.896Z,650dc7d640e0be7842fc4239,0
6512dcf79bb53dc7816e8756,506,17.52746582,77.48413086,2023-09-26T08:30:31.899Z,650dc7d640e0be7842fc4239,0
6512dd339bb53dc7816e8758,504,17.45536804,78.16467285,2023-09-26T08:31:31.895Z,650dc7d640e0be7842fc4239,0
6512dd6f9bb53dc7816e875a,504,17.54882813,77.89306641,2023-09-26T08:32:31.898Z,650dc7d640e0be7842fc4239,0
6512ddab9bb53dc7816e875c,502,17.51678467,77.83966064,2023-09-26T08:33:31.892Z,650dc7d640e0be7842fc4239,0
6512dde79bb53dc7816e875e,501,17.46604919,78.2989502,2023-09-26T08:34:31.895Z,650dc7d640e0be7842fc4239,0
6512de239bb53dc7816e8760,503,17.38059998,78.45306396,2023-09-26T08:35:31.894Z,650dc7d640e0be7842fc4239,0
6512de5f9bb53dc7816e8762,502,17.41531372,78.30810547,2023-09-26T08:36:31.897Z,650dc7d640e0be7842fc4239,0
6512de9b9bb53dc7816e8764,505,17.36724854,78.41186523,2023-09-26T08:37:31.896Z,650dc7d640e0be7842fc4239,0
6512ded79bb53dc7816e8766,504,17.40463257,78.37524414,2023-09-26T08:38:31.891Z,650dc7d640e0be7842fc4239,0
6512df139bb53dc7816e8768,504,17.40730286,78.20129395,2023-09-26T08:39:31.896Z,650dc7d640e0be7842fc4239,0
6512df4f9bb53dc7816e876a,504,17.46337891,77.9006958,2023-09-26T08:40:31.893Z,650dc7d640e0be7842fc4239,0
6512df8b9bb53dc7816e876c,506,17.52479553,77.68096924,2023-09-26T08:41:31.892Z,650dc7d640e0be7842fc4239,0
6512dfc79bb53dc7816e876e,507,17.61291504,77.38494873,2023-09-26T08:42:31.915Z,650dc7d640e0be7842fc4239,0
6512e0039bb53dc7816e8770,506,17.6663208,77.15454102,2023-09-26T08:43:31.894Z,650dc7d640e0be7842fc4239,0
6512e03f9bb53dc7816e8772,506,17.67967224,77.06451416,2023-09-26T08:44:31.894Z,650dc7d640e0be7842fc4239,0
6512e07b9bb53dc7816e8774,505,17.7117157,76.89666748,2023-09-26T08:45:31.902Z,650dc7d640e0be7842fc4239,0
6512e0b79bb53dc7816e8776,505,17.76779175,76.74560547,2023-09-26T08:46:31.898Z,650dc7d640e0be7842fc4239,0
6512e0f39bb53dc7816e8778,506,17.83988953,76.59606934,2023-09-26T08:47:31.900Z,650dc7d640e0be7842fc4239,0
6512e12f9bb53dc7816e877a,505,17.83187866,76.62200928,2023-09-26T08:48:31.892Z,650dc7d640e0be7842fc4239,0
6512e16b9bb53dc7816e877c,505,17.84790039,76.50604248,2023-09-26T08:49:31.899Z,650dc7d640e0be7842fc4239,0
6512e1a79bb53dc7816e877e,506,17.733078,76.70440674,2023-09-26T08:50:31.893Z,650dc7d640e0be7842fc4239,0
6512e1e39bb53dc7816e8780,502,17.60757446,77.25372314,2023-09-26T08:51:31.898Z,650dc7d640e0be7842fc4239,0
6512e21f9bb53dc7816e8782,501,17.6449585,77.31018066,2023-09-26T08:52:31.895Z,650dc7d640e0be7842fc4239,0
6512e25b9bb53dc7816e8784,502,17.65830994,77.28424072,2023-09-26T08:53:31.898Z,650dc7d640e0be7842fc4239,0
6512e2979bb53dc7816e8786,500,17.57286072,77.48718262,2023-09-26T08:54:31.899Z,650dc7d640e0be7842fc4239,0
6512e2d39bb53dc7816e8788,500,17.57553101,77.65808105,2023-09-26T08:55:31.894Z,650dc7d640e0be7842fc4239,0
6512e30f9bb53dc7816e878a,501,17.49008179,77.9296875,2023-09-26T08:56:31.894Z,650dc7d640e0be7842fc4239,0
6512e34b9bb53dc7816e878c,500,17.53814697,78.15704346,2023-09-26T08:57:31.895Z,650dc7d640e0be7842fc4239,0
6512e3879bb53dc7816e878e,498,17.48207092,78.2333374,2023-09-26T08:58:31.901Z,650dc7d640e0be7842fc4239,0
6512e3c39bb53dc7816e8790,498,17.46337891,78.49731445,2023-09-26T08:59:31.898Z,650dc7d640e0be7842fc4239,0
6512e3ff9bb53dc7816e8792,496,17.45269775,78.65600586,2023-09-26T09:00:31.898Z,650dc7d640e0be7842fc4239,0
6512e43b9bb53dc7816e8794,496,17.51144409,78.66973877,2023-09-26T09:01:31.901Z,650dc7d640e0be7842fc4239,0
6512e4779bb53dc7816e8796,495,17.5328064,78.60412598,2023-09-26T09:02:31.900Z,650dc7d640e0be7842fc4239,0
6512e4b39bb53dc7816e8798,491,17.50343323,78.69567871,2023-09-26T09:03:31.894Z,650dc7d640e0be7842fc4239,0
6512e4ef9bb53dc7816e879a,492,17.49275208,78.7612915,2023-09-26T09:04:31.902Z,650dc7d640e0be7842fc4239,0
6512e52b9bb53dc7816e879c,488,17.54882813,78.64379883,2023-09-26T09:05:31.902Z,650dc7d640e0be7842fc4239,0
6512e5679bb53dc7816e879e,488,17.59422302,78.42102051,2023-09-26T09:06:31.907Z,650dc7d640e0be7842fc4239,0
6512e5a39bb53dc7816e87a0,487,17.58621216,78.3416748,2023-09-26T09:07:31.897Z,650dc7d640e0be7842fc4239,0
6512e5df9bb53dc7816e87a2,488,17.57019043,78.46069336,2023-09-26T09:08:31.901Z,650dc7d640e0be7842fc4239,0
6512e61b9bb53dc7816e87a4,489,17.63160706,78.36914063,2023-09-26T09:09:31.898Z,650dc7d640e0be7842fc4239,0
6512e6579bb53dc7816e87a6,488,17.65563965,78.31726074,2023-09-26T09:10:31.901Z,650dc7d640e0be7842fc4239,0
6512e6939bb53dc7816e87a8,487,17.60490417,78.30352783,2023-09-26T09:11:31.904Z,650dc7d640e0be7842fc4239,0
6512e6cf9bb53dc7816e87aa,487,17.63160706,78.46069336,2023-09-26T09:12:31.917Z,650dc7d640e0be7842fc4239,0
6512e70b9bb53dc7816e87ac,486,17.733078,78.16162109,2023-09-26T09:13:31.891Z,650dc7d640e0be7842fc4239,0
6512e7479bb53dc7816e87ae,483,17.71438599,78.13568115,2023-09-26T09:14:31.899Z,650dc7d640e0be7842fc4239,0
6512e7839bb53dc7816e87b0,481,17.67166138,78.13415527,2023-09-26T09:15:31.905Z,650dc7d640e0be7842fc4239,0
6512e7bf9bb53dc7816e87b2,482,17.67166138,78.31726074,2023-09-26T09:16:31.923Z,650dc7d640e0be7842fc4239,0
6512e7fb9bb53dc7816e87b4,483,17.55149841,78.61785889,2023-09-26T09:17:31.902Z,650dc7d640e0be7842fc4239,0
6512e8379bb53dc7816e87b6,483,17.61291504,78.59191895,2023-09-26T09:18:31.943Z,650dc7d640e0be7842fc4239,0
6512e8739bb53dc7816e87b8,483,17.58621216,78.52630615,2023-09-26T09:19:31.901Z,650dc7d640e0be7842fc4239,0
6512e8af9bb53dc7816e87ba,481,17.62893677,78.50036621,2023-09-26T09:20:31.902Z,650dc7d640e0be7842fc4239,0
6512e8eb9bb53dc7816e87bc,481,17.70904541,78.16162109,2023-09-26T09:21:31.937Z,650dc7d640e0be7842fc4239,0
6512e9279bb53dc7816e87be,478,17.67433167,78.2913208,2023-09-26T09:22:31.902Z,650dc7d640e0be7842fc4239,0
6512e9639bb53dc7816e87c0,479,17.67967224,78.31726074,2023-09-26T09:23:31.901Z,650dc7d640e0be7842fc4239,0
6512e99f9bb53dc7816e87c2,478,17.70904541,78.10974121,2023-09-26T09:24:31.901Z,650dc7d640e0be7842fc4239,0
6512e9db9bb53dc7816e87c4,477,17.65296936,78.47442627,2023-09-26T09:25:31.973Z,650dc7d640e0be7842fc4239,0
6512ea179bb53dc7816e87c6,477,17.72506714,78.2913208,2023-09-26T09:26:31.898Z,650dc7d640e0be7842fc4239,0
6512ea539bb53dc7816e87c8,476,17.60757446,78.4866333,2023-09-26T09:27:31.899Z,650dc7d640e0be7842fc4239,0
6512ea8f9bb53dc7816e87ca,475,17.55149841,78.70941162,2023-09-26T09:28:31.904Z,650dc7d640e0be7842fc4239,0
6512eacb9bb53dc7816e87cc,474,17.70904541,78.21350098,2023-09-26T09:29:31.904Z,650dc7d640e0be7842fc4239,0
6512eb079bb53dc7816e87ce,478,17.78648376,77.9800415,2023-09-26T09:30:31.903Z,650dc7d640e0be7842fc4239,0
6512eb439bb53dc7816e87d0,477,17.73841858,78.03192139,2023-09-26T09:31:31.954Z,650dc7d640e0be7842fc4239,0
6512eb809bb53dc7816e87d2,476,17.78648376,77.87628174,2023-09-26T09:32:32.002Z,650dc7d640e0be7842fc4239,0
6512ebbb9bb53dc7816e87d4,477,17.75177002,77.95410156,2023-09-26T09:33:31.956Z,650dc7d640e0be7842fc4239,0
6512ebf79bb53dc7816e87d6,475,17.73574829,77.95257568,2023-09-26T09:34:31.899Z,650dc7d640e0be7842fc4239,0
6512ec339bb53dc7816e87d8,475,17.76245117,77.8503418,2023-09-26T09:35:31.900Z,650dc7d640e0be7842fc4239,0
6512ec6f9bb53dc7816e87da,475,17.78114319,77.79846191,2023-09-26T09:36:31.898Z,650dc7d640e0be7842fc4239,0
6512ecab9bb53dc7816e87dc,473,17.79449463,77.77252197,2023-09-26T09:37:31.896Z,650dc7d640e0be7842fc4239,0
6512ece79bb53dc7816e87de,471,17.78381348,77.74658203,2023-09-26T09:38:31.901Z,650dc7d640e0be7842fc4239,0
6512ed239bb53dc7816e87e0,474,17.70370483,77.9006958,2023-09-26T09:39:31.904Z,650dc7d640e0be7842fc4239,0
6512ed5f9bb53dc7816e87e2,470,17.77313232,77.61688232,2023-09-26T09:40:31.902Z,650dc7d640e0be7842fc4239,0
6512ed9b9bb53dc7816e87e4,469,17.73040771,77.57568359,2023-09-26T09:41:31.895Z,650dc7d640e0be7842fc4239,0
6512edd79bb53dc7816e87e6,469,17.77046204,77.44750977,2023-09-26T09:42:31.900Z,650dc7d640e0be7842fc4239,0
6512ee139bb53dc7816e87e8,469,17.81051636,77.21557617,2023-09-26T09:43:31.897Z,650dc7d640e0be7842fc4239,0
6512ee4f9bb53dc7816e87ea,470,17.81318665,77.02178955,2023-09-26T09:44:31.902Z,650dc7d640e0be7842fc4239,0
6512ee8b9bb53dc7816e87ec,469,17.83721924,76.95770264,2023-09-26T09:45:31.895Z,650dc7d640e0be7842fc4239,0
6512eec79bb53dc7816e87ee,469,17.92266846,76.75628662,2023-09-26T09:46:31.899Z,650dc7d640e0be7842fc4239,0
6512ef039bb53dc7816e87f0,470,17.93067932,76.71813965,2023-09-26T09:47:31.899Z,650dc7d640e0be7842fc4239,0
6512ef3f9bb53dc7816e87f2,471,17.89596558,76.65252686,2023-09-26T09:48:31.895Z,650dc7d640e0be7842fc4239,0
6512ef7b9bb53dc7816e87f4,473,17.90931702,76.64031982,2023-09-26T09:49:31.896Z,650dc7d640e0be7842fc4239,0
6512efb79bb53dc7816e87f6,471,17.87193298,76.75323486,2023-09-26T09:50:31.900Z,650dc7d640e0be7842fc4239,0
6512eff39bb53dc7816e87f8,470,17.90397644,76.70440674,2023-09-26T09:51:31.901Z,650dc7d640e0be7842fc4239,0
6512f02f9bb53dc7816e87fa,469,17.82920837,77.02178955,2023-09-26T09:52:31.899Z,650dc7d640e0be7842fc4239,0
6512f06b9bb53dc7816e87fc,465,17.83721924,76.86767578,2023-09-26T09:53:31.897Z,650dc7d640e0be7842fc4239,0
6512f0a79bb53dc7816e87fe,467,17.92266846,76.65405273,2023-09-26T09:54:31.895Z,650dc7d640e0be7842fc4239,0
6512f0e360ccd1c529a2f461,467,17.81318665,76.82800293,2023-09-26T09:55:31.918Z,650dc7d640e0be7842fc4239,0
6512f11f60ccd1c529a2f463,469,17.78381348,76.82495117,2023-09-26T09:56:31.908Z,650dc7d640e0be7842fc4239,0
6512f15b60ccd1c529a2f465,469,17.82119751,76.64642334,2023-09-26T09:57:31.896Z,650dc7d640e0be7842fc4239,0
6512f19760ccd1c529a2f467,469,17.82119751,76.59454346,2023-09-26T09:58:31.904Z,650dc7d640e0be7842fc4239,0
6512f1d360ccd1c529a2f469,469,17.78915405,76.51367188,2023-09-26T09:59:31.903Z,650dc7d640e0be7842fc4239,0
6512f20f60ccd1c529a2f46b,470,17.85858154,76.27563477,2023-09-26T10:00:31.905Z,650dc7d640e0be7842fc4239,0
6512f24b60ccd1c529a2f46d,466,17.92533875,76.08795166,2023-09-26T10:01:31.904Z,650dc7d640e0be7842fc4239,0
6512f28760ccd1c529a2f46f,469,17.93334961,75.97351074,2023-09-26T10:02:31.903Z,650dc7d640e0be7842fc4239,0
6512f2c360ccd1c529a2f471,469,17.83187866,76.20849609,2023-09-26T10:03:31.902Z,650dc7d640e0be7842fc4239,0
6512f2ff60ccd1c529a2f473,468,17.84790039,76.13220215,2023-09-26T10:04:31.901Z,650dc7d640e0be7842fc4239,0
6512f33b60ccd1c529a2f475,466,17.73040771,76.53503418,2023-09-26T10:05:31.899Z,650dc7d640e0be7842fc4239,0
6512f37760ccd1c529a2f477,467,17.79182434,76.31988525,2023-09-26T10:06:31.898Z,650dc7d640e0be7842fc4239,0
6512f3b360ccd1c529a2f479,465,17.90130615,76.07269287,2023-09-26T10:07:31.902Z,650dc7d640e0be7842fc4239,0
6512f3ef60ccd1c529a2f47b,469,17.96272278,75.88653564,2023-09-26T10:08:31.902Z,650dc7d640e0be7842fc4239,0
6512f42b60ccd1c529a2f47d,469,17.98942566,75.7232666,2023-09-26T10:09:31.902Z,650dc7d640e0be7842fc4239,0
6512f46760ccd1c529a2f47f,469,17.87193298,76.14746094,2023-09-26T10:10:31.903Z,650dc7d640e0be7842fc4239,0
6512f4a360ccd1c529a2f481,467,17.98408508,75.84991455,2023-09-26T10:11:31.906Z,650dc7d640e0be7842fc4239,0
6512f4e060ccd1c529a2f483,466,17.98141479,75.83770752,2023-09-26T10:12:32.166Z,650dc7d640e0be7842fc4239,0
6512f51b60ccd1c529a2f485,467,17.94403076,75.88500977,2023-09-26T10:13:31.901Z,650dc7d640e0be7842fc4239,0
6512f55760ccd1c529a2f487,466,17.90931702,75.93231201,2023-09-26T10:14:31.905Z,650dc7d640e0be7842fc4239,0
6512f59360ccd1c529a2f489,465,17.90664673,75.88043213,2023-09-26T10:15:31.900Z,650dc7d640e0be7842fc4239,0
6512f5cf60ccd1c529a2f48b,466,17.86392212,75.99182129,2023-09-26T10:16:31.902Z,650dc7d640e0be7842fc4239,0
6512f60b60ccd1c529a2f48d,465,17.84255981,76.05438232,2023-09-26T10:17:31.896Z,650dc7d640e0be7842fc4239,0
6512f64760ccd1c529a2f48f,463,17.81585693,76.25732422,2023-09-26T10:18:31.903Z,650dc7d640e0be7842fc4239,0
6512f68360ccd1c529a2f491,463,17.83721924,76.28631592,2023-09-26T10:19:31.896Z,650dc7d640e0be7842fc4239,0
6512f6bf60ccd1c529a2f493,463,17.88795471,76.11083984,2023-09-26T10:20:31.897Z,650dc7d640e0be7842fc4239,0
6512f6fb60ccd1c529a2f495,465,17.89596558,76.04675293,2023-09-26T10:21:31.906Z,650dc7d640e0be7842fc4239,0
6512f73760ccd1c529a2f497,466,17.89596558,76.04675293,2023-09-26T10:22:31.902Z,650dc7d640e0be7842fc4239,0
6512f77360ccd1c529a2f499,461,17.84790039,76.222229,2023-09-26T10:23:31.890Z,650dc7d640e0be7842fc4239,0
6512f7af60ccd1c529a2f49b,462,17.90130615,75.99639893,2023-09-26T10:24:31.903Z,650dc7d640e0be7842fc4239,0
6512f7eb60ccd1c529a2f49d,463,17.9573822,75.83465576,2023-09-26T10:25:31.902Z,650dc7d640e0be7842fc4239,0
6512f82760ccd1c529a2f49f,463,17.94937134,75.93688965,2023-09-26T10:26:31.903Z,650dc7d640e0be7842fc4239,0
6512f86360ccd1c529a2f4a1,464,17.98408508,75.91400146,2023-09-26T10:27:31.910Z,650dc7d640e0be7842fc4239,0
6512f89f60ccd1c529a2f4a3,463,18.01078796,75.86517334,2023-09-26T10:28:31.904Z,650dc7d640e0be7842fc4239,0
6512f8db60ccd1c529a2f4a5,464,18.00010681,75.85144043,2023-09-26T10:29:31.912Z,650dc7d640e0be7842fc4239,0
6512f91760ccd1c529a2f4a7,463,17.87727356,76.18713379,2023-09-26T10:30:31.902Z,650dc7d640e0be7842fc4239,0
6512f95360ccd1c529a2f4a9,465,18.01345825,75.92926025,2023-09-26T10:31:31.900Z,650dc7d640e0be7842fc4239,0
6512f98f60ccd1c529a2f4ab,464,17.96005249,75.95062256,2023-09-26T10:32:31.899Z,650dc7d640e0be7842fc4239,0
6512f9cb60ccd1c529a2f4ad,465,18.06419373,75.730896,2023-09-26T10:33:31.894Z,650dc7d640e0be7842fc4239,0
6512fa0760ccd1c529a2f4af,464,18.05084229,75.6652832,2023-09-26T10:34:31.904Z,650dc7d640e0be7842fc4239,0
6512fa4360ccd1c529a2f4b1,464,18.04016113,75.61340332,2023-09-26T10:35:31.906Z,650dc7d640e0be7842fc4239,0
6512fa7f60ccd1c529a2f4b3,464,18.10424805,75.440979,2023-09-26T10:36:31.895Z,650dc7d640e0be7842fc4239,0
6512fabb60ccd1c529a2f4b5,464,18.12561035,75.3036499,2023-09-26T10:37:31.897Z,650dc7d640e0be7842fc4239,0
6512faf760ccd1c529a2f4b7,465,18.14163208,75.25482178,2023-09-26T10:38:31.913Z,650dc7d640e0be7842fc4239,0
6512fb3360ccd1c529a2f4b9,465,18.16566467,75.11749268,2023-09-26T10:39:31.910Z,650dc7d640e0be7842fc4239,0
6512fb6f60ccd1c529a2f4bb,464,18.14163208,75.1159668,2023-09-26T10:40:31.902Z,650dc7d640e0be7842fc4239,0
6512fbab60ccd1c529a2f4bd,463,18.14163208,75.20446777,2023-09-26T10:41:31.902Z,650dc7d640e0be7842fc4239,0
6512fbe760ccd1c529a2f4bf,464,18.10958862,75.18768311,2023-09-26T10:42:31.903Z,650dc7d640e0be7842fc4239,0
6512fc2360ccd1c529a2f4c1,461,18.13095093,75.06256104,2023-09-26T10:43:31.909Z,650dc7d640e0be7842fc4239,0
6512fc5f60ccd1c529a2f4c3,463,18.12294006,75.0869751,2023-09-26T10:44:31.906Z,650dc7d640e0be7842fc4239,0
6512fc9b60ccd1c529a2f4c5,464,18.12026978,75.12512207,2023-09-26T10:45:31.900Z,650dc7d640e0be7842fc4239,0
6512fcd760ccd1c529a2f4c7,464,18.13362122,75.15258789,2023-09-26T10:46:31.905Z,650dc7d640e0be7842fc4239,0
6512fd1360ccd1c529a2f4c9,463,18.17100525,75.00457764,2023-09-26T10:47:31.903Z,650dc7d640e0be7842fc4239,0
6512fd4f60ccd1c529a2f4cb,461,18.21907043,74.7833252,2023-09-26T10:48:31.901Z,650dc7d640e0be7842fc4239,0
6512fd8b60ccd1c529a2f4cd,464,18.26713562,74.67498779,2023-09-26T10:49:31.937Z,650dc7d640e0be7842fc4239,0
6512fdc760ccd1c529a2f4cf,463,18.31787109,74.61853027,2023-09-26T10:50:31.908Z,650dc7d640e0be7842fc4239,0
6512fe0360ccd1c529a2f4d1,462,18.35525513,74.36065674,2023-09-26T10:51:31.905Z,650dc7d640e0be7842fc4239,0
6512fe3f60ccd1c529a2f4d3,465,18.39530945,74.22790527,2023-09-26T10:52:31.906Z,650dc7d640e0be7842fc4239,0
6512fe7b60ccd1c529a2f4d5,464,18.37661743,74.20043945,2023-09-26T10:53:31.919Z,650dc7d640e0be7842fc4239,0
6512feb760ccd1c529a2f4d7,462,18.35525513,74.2477417,2023-09-26T10:54:31.913Z,650dc7d640e0be7842fc4239,0
6512fef360ccd1c529a2f4d9,460,18.33122253,74.40795898,2023-09-26T10:55:31.952Z,650dc7d640e0be7842fc4239,0
6512ff3060ccd1c529a2f4db,460,18.30718994,74.47967529,2023-09-26T10:56:32.046Z,650dc7d640e0be7842fc4239,0
6512ff6c60ccd1c529a2f4dd,461,18.31787109,74.58190918,2023-09-26T10:57:32.027Z,650dc7d640e0be7842fc4239,0
6512ffa860ccd1c529a2f4df,460,18.32054138,74.63226318,2023-09-26T10:58:32.175Z,650dc7d640e0be7842fc4239,0
6512ffe460ccd1c529a2f4e1,462,18.35525513,74.51019287,2023-09-26T10:59:32.137Z,650dc7d640e0be7842fc4239,0
6513002060ccd1c529a2f4e3,461,18.30718994,74.47967529,2023-09-26T11:00:32.036Z,650dc7d640e0be7842fc4239,0
6513005c60ccd1c529a2f4e5,462,18.33389282,74.34539795,2023-09-26T11:01:32.035Z,650dc7d640e0be7842fc4239,0
6513009760ccd1c529a2f4e7,461,18.38195801,74.10125732,2023-09-26T11:02:31.906Z,650dc7d640e0be7842fc4239,0
651300d360ccd1c529a2f4e9,461,18.39530945,73.94104004,2023-09-26T11:03:31.903Z,650dc7d640e0be7842fc4239,0
6513010f60ccd1c529a2f4eb,461,18.41400146,73.86779785,2023-09-26T11:04:31.899Z,650dc7d640e0be7842fc4239,0
6513014c60ccd1c529a2f4ed,463,18.35792542,73.9730835,2023-09-26T11:05:32.036Z,650dc7d640e0be7842fc4239,0
6513018760ccd1c529a2f4ef,462,18.34991455,74.14703369,2023-09-26T11:06:31.978Z,650dc7d640e0be7842fc4239,0
651301c460ccd1c529a2f4f1,460,18.33122253,73.99291992,2023-09-26T11:07:32.044Z,650dc7d640e0be7842fc4239,0
651301ff60ccd1c529a2f4f3,459,18.36326599,73.79760742,2023-09-26T11:08:31.920Z,650dc7d640e0be7842fc4239,0
6513023b60ccd1c529a2f4f5,459,18.38195801,73.80065918,2023-09-26T11:09:31.898Z,650dc7d640e0be7842fc4239,0
6513027760ccd1c529a2f4f7,457,18.44070435,73.72283936,2023-09-26T11:10:31.998Z,650dc7d640e0be7842fc4239,0
651302b360ccd1c529a2f4f9,454,18.44871521,73.55041504,2023-09-26T11:11:31.975Z,650dc7d640e0be7842fc4239,0
651302ef60ccd1c529a2f4fb,455,18.44070435,73.53668213,2023-09-26T11:12:31.900Z,650dc7d640e0be7842fc4239,0
6513032b60ccd1c529a2f4fd,455,18.46206665,73.44055176,2023-09-26T11:13:31.944Z,650dc7d640e0be7842fc4239,0
6513036760ccd1c529a2f4ff,456,18.42735291,73.49700928,2023-09-26T11:14:31.916Z,650dc7d640e0be7842fc4239,0
651303a360ccd1c529a2f501,454,18.35525513,73.65875244,2023-09-26T11:15:31.903Z,650dc7d640e0be7842fc4239,0
651303e060ccd1c529a2f503,455,18.35525513,73.57177734,2023-09-26T11:16:32.047Z,650dc7d640e0be7842fc4239,0
6513041b60ccd1c529a2f505,457,18.30451965,73.68774414,2023-09-26T11:17:31.897Z,650dc7d640e0be7842fc4239,0
6513045760ccd1c529a2f507,458,18.38195801,73.52600098,2023-09-26T11:18:31.901Z,650dc7d640e0be7842fc4239,0
6513049360ccd1c529a2f509,456,18.51547241,73.3001709,2023-09-26T11:19:31.906Z,650dc7d640e0be7842fc4239,0
651304cf60ccd1c529a2f50b,456,18.48342896,73.15826416,2023-09-26T11:20:31.898Z,650dc7d640e0be7842fc4239,0
6513050b60ccd1c529a2f50d,455,18.46740723,72.76916504,2023-09-26T11:21:31.969Z,650dc7d640e0be7842fc4239,0
6513054760ccd1c529a2f50f,453,18.46473694,72.55706787,2023-09-26T11:22:31.906Z,650dc7d640e0be7842fc4239,0
6513058360ccd1c529a2f511,456,18.46206665,72.40753174,2023-09-26T11:23:31.905Z,650dc7d640e0be7842fc4239,0
651305bf60ccd1c529a2f513,457,18.45939636,72.13287354,2023-09-26T11:24:31.965Z,650dc7d640e0be7842fc4239,0
651305fb60ccd1c529a2f515,458,18.44604492,72.14202881,2023-09-26T11:25:31.897Z,650dc7d640e0be7842fc4239,0
6513067260ccd1c529a2f517,572,22.13638306,60.06469727,2023-09-26T11:27:30.170Z,650dc7d640e0be7842fc4239,0
651306ae60ccd1c529a2f519,534,22.0135498,60.86730957,2023-09-26T11:28:30.300Z,650dc7d640e0be7842fc4239,0
65130a1160ccd1c529a2f51b,467,19.34593201,67.30499268,2023-09-26T11:42:57.617Z,650dc7d640e0be7842fc4239,0
65130b5b60ccd1c529a2f51d,461,19.12162781,68.42651367,2023-09-26T11:48:27.427Z,650dc7d640e0be7842fc4239,0
65130ca560ccd1c529a2f51f,463,19.00146484,69.27032471,2023-09-26T11:53:57.231Z,650dc7d640e0be7842fc4239,0
65130def60ccd1c529a2f521,458,19.08157349,69.60906982,2023-09-26T11:59:27.048Z,650dc7d640e0be7842fc4239,0
65130f3860ccd1c529a2f523,462,19.0789032,70.11260986,2023-09-26T12:04:56.862Z,650dc7d640e0be7842fc4239,0
6513108260ccd1c529a2f525,463,19.14031982,70.26062012,2023-09-26T12:10:26.662Z,650dc7d640e0be7842fc4239,0
651311cc60ccd1c529a2f527,465,19.02549744,70.5657959,2023-09-26T12:15:56.479Z,650dc7d640e0be7842fc4239,0
6513131660ccd1c529a2f529,461,19.17770386,70.22247314,2023-09-26T12:21:26.298Z,650dc7d640e0be7842fc4239,0
6513146060ccd1c529a2f52b,460,19.0335083,70.08666992,2023-09-26T12:26:56.168Z,650dc7d640e0be7842fc4239,0
651315a960ccd1c529a2f52d,461,18.82522583,70.2911377,2023-09-26T12:32:25.875Z,650dc7d640e0be7842fc4239,0
651316f360ccd1c529a2f52f,461,19.27116394,69.41833496,2023-09-26T12:37:55.666Z,650dc7d640e0be7842fc4239,0
6513183d60ccd1c529a2f531,461,19.40200806,69.35119629,2023-09-26T12:43:25.461Z,650dc7d640e0be7842fc4239,0
6513198760ccd1c529a2f533,459,19.13230896,69.37408447,2023-09-26T12:48:55.260Z,650dc7d640e0be7842fc4239,0
65131ad160ccd1c529a2f535,464,19.54353333,68.43566895,2023-09-26T12:54:25.049Z,650dc7d640e0be7842fc4239,0
65131c1a60ccd1c529a2f539,459,19.53285217,68.51348877,2023-09-26T12:59:54.844Z,650dc7d640e0be7842fc4239,0
65131d6460ccd1c529a2f53b,456,19.61296082,68.63250732,2023-09-26T13:05:24.640Z,650dc7d640e0be7842fc4239,0
65131eae60ccd1c529a2f53d,454,19.46342468,68.66607666,2023-09-26T13:10:54.564Z,650dc7d640e0be7842fc4239,0
65131ff860ccd1c529a2f53f,458,19.38331604,68.75762939,2023-09-26T13:16:24.250Z,650dc7d640e0be7842fc4239,0
6513214260ccd1c529a2f541,460,19.73846436,68.29223633,2023-09-26T13:21:54.047Z,650dc7d640e0be7842fc4239,0
6513228b60ccd1c529a2f543,461,19.60762024,67.78259277,2023-09-26T13:27:23.840Z,650dc7d640e0be7842fc4239,0
651323d560ccd1c529a2f545,456,19.76249695,67.55065918,2023-09-26T13:32:53.642Z,650dc7d640e0be7842fc4239,0
6513251f60ccd1c529a2f547,457,19.84794617,67.70782471,2023-09-26T13:38:23.435Z,650dc7d640e0be7842fc4239,0
6513266960ccd1c529a2f549,461,19.97344971,68.28613281,2023-09-26T13:43:53.304Z,650dc7d640e0be7842fc4239,0
651327b360ccd1c529a2f54b,458,19.9307251,67.84057617,2023-09-26T13:49:23.023Z,650dc7d640e0be7842fc4239,0
651328fc60ccd1c529a2f54d,459,19.92271423,67.74597168,2023-09-26T13:54:52.819Z,650dc7d640e0be7842fc4239,0
65132a4660ccd1c529a2f54f,455,20.04821777,66.91741943,2023-09-26T14:00:22.621Z,650dc7d640e0be7842fc4239,0
65132b9060ccd1c529a2f551,458,19.85328674,67.14935303,2023-09-26T14:05:52.426Z,650dc7d640e0be7842fc4239,0
65132cda60ccd1c529a2f553,461,20.12832642,67.29736328,2023-09-26T14:11:22.230Z,650dc7d640e0be7842fc4239,0
